GameID,TurnCount,Players,Epsilon,AverageLoss,end_points,cities,settlements,road,longest,largest,devvps,resource_production,total_resource_production,total_resources_gained,amount_of_resources_used,seven_robbers_moved,knights_and_robbers_moved,total_robber_gain,total_resources_lost,total_resources_discarded,dev_cards_held,dev_cards_held_total,dev_cards_used,dev_cards_used_total,dev_cards_bought_total
42,473,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.9844817500003369,0.005269641122689135,2,0,2,5,False,False,0,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0.16666666666666669, 'WHEAT': 0, 'ORE': 0}",0.22222222222222224,100,27,18,22,11,15,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",6,7
43,339,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",0.984110500000345,0.005218198285696821,7,0,3,5,False,False,4,"{'WOOD': 0, 'BRICK': 0.05555555555555555, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.3055555555555556,89,25,15,16,9,8,0,"{'KNIGHT': 0, 'VP': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,5
44,502,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.9835066000003581,0.005202902485731012,3,0,2,13,False,False,1,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0.16666666666666669, 'WHEAT': 0.16666666666666666, 'ORE': 0}",0.41666666666666663,199,42,19,23,14,31,13,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",7,8
45,279,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.9831254500003663,0.005337006900786096,5,0,2,11,False,True,1,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.05555555555555555, 'ORE': 0.1111111111111111}",0.3055555555555556,137,43,14,20,12,13,4,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 6, 'MONOPOLY': 1, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 1}",10,11
46,379,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",0.982770700000374,0.005185560930823518,3,0,2,4,False,False,1,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0}",0.1111111111111111,39,7,11,11,6,7,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,1
47,228,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.9825133000003796,0.0051867486088154596,3,0,3,9,False,False,0,"{'WOOD': 0, 'BRICK': 0.1111111111111111, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.08333333333333333, 'ORE': 0}",0.3333333333333333,77,21,9,10,7,12,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
48,331,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.982127200000388,0.0049619434496415695,3,1,1,13,False,False,0,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0, 'WHEAT': 0.19444444444444442, 'ORE': 0}",0.3333333333333333,101,36,14,16,14,26,17,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,3
49,368,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.9816751000003978,0.005144762625173414,10,2,2,15,True,False,2,"{'WOOD': 0.38888888888888884, 'BRICK': 0.1111111111111111, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.16666666666666666, 'ORE': 0.4166666666666667}",1.1666666666666665,200,67,20,22,10,60,41,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 2, 'MONOPOLY': 2, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 2}",7,9
50,244,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.9813220000004055,0.005195017046160195,10,2,2,15,True,False,2,"{'WOOD': 0.47222222222222215, 'BRICK': 0.05555555555555555, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.8611111111111112, 'ORE': 0.25}",1.6944444444444444,283,59,8,9,4,103,80,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 2}",3,5
51,624,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.9806620000004198,0.0051337809827236925,4,0,2,10,False,False,2,"{'WOOD': 0.027777777777777776, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.22222222222222224, 'ORE': 0}",0.36111111111111116,143,37,26,30,21,29,8,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",5,7
52,377,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.9801835000004302,0.005239489554539965,8,0,5,15,True,False,1,"{'WOOD': 0.16666666666666666, 'BRICK': 0.1388888888888889, 'SHEEP': 0.2222222222222222, 'WHEAT': 0.36111111111111105, 'ORE': 0.05555555555555555}",0.9444444444444444,216,49,17,18,7,64,39,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",4,5
53,225,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.9799492000004353,0.004985429385093264,3,0,3,6,False,False,0,"{'WOOD': 0.2777777777777778, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0, 'ORE': 0.027777777777777776}",0.36111111111111116,69,15,5,6,4,12,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
54,237,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",0.979683550000441,0.005403784331460686,4,0,2,7,False,False,2,"{'WOOD': 0.16666666666666666, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.08333333333333333}",0.25,86,19,7,8,8,23,8,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,3
55,309,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE]",0.9792001000004515,0.0050153465462378114,10,2,3,15,False,True,1,"{'WOOD': 0.3055555555555556, 'BRICK': 0.5555555555555556, 'SHEEP': 0.19444444444444445, 'WHEAT': 0.25, 'ORE': 0.41666666666666663}",1.7222222222222223,263,73,10,16,11,43,30,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 6, 'MONOPOLY': 1, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 1}",10,11
56,342,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",0.9787381000004616,0.005255062945070677,10,2,0,7,False,True,4,"{'WOOD': 0, 'BRICK': 0.2222222222222222, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.16666666666666666, 'ORE': 0.38888888888888884}",0.8888888888888888,237,64,15,24,13,66,56,"{'KNIGHT': 0, 'VP': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,"{'KNIGHT': 9, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",12,16
57,137,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",0.9785731000004652,0.0049819251266308125,2,0,2,5,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.3888888888888889, 'WHEAT': 0, 'ORE': 0}",0.3888888888888889,54,9,5,6,4,5,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
58,385,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.9780797500004759,0.00516997897949998,10,2,1,15,True,False,3,"{'WOOD': 0.4166666666666667, 'BRICK': 0.33333333333333337, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.4444444444444444, 'ORE': 0.19444444444444442}",1.5277777777777777,284,70,12,16,11,100,81,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 2}",7,10
59,333,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.9776837500004845,0.005364526216241453,5,1,1,9,False,False,2,"{'WOOD': 0.027777777777777776, 'BRICK': 0, 'SHEEP': 0.19444444444444442, 'WHEAT': 0.1111111111111111, 'ORE': 0.2222222222222222}",0.5555555555555556,158,43,17,21,12,50,35,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 2}",6,8
60,209,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.9774131500004903,0.005246173118371744,10,1,5,15,True,False,1,"{'WOOD': 0.6388888888888888, 'BRICK': 0.16666666666666666, 'SHEEP': 0.19444444444444445, 'WHEAT': 0.16666666666666666, 'ORE': 0.2777777777777778}",1.4444444444444442,120,56,10,10,4,9,4,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,3
61,194,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",0.977197000000495,0.005240471152951301,3,0,3,15,False,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0.05555555555555555, 'ORE': 0.05555555555555555}",0.33333333333333337,65,29,5,5,4,6,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",1,1
62,393,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE]",0.9766987000005058,0.005274302517919684,10,3,0,11,False,True,2,"{'WOOD': 0.16666666666666666, 'BRICK': 0, 'SHEEP': 0.2222222222222222, 'WHEAT': 0.2222222222222222, 'ORE': 0.2777777777777778}",0.8888888888888888,230,75,9,17,10,42,33,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 8, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 2}",12,14
63,421,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.9762845500005148,0.005286831706038777,3,0,3,7,False,False,0,"{'WOOD': 0.25, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.4166666666666667,90,19,11,12,8,32,12,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",3,3
64,257,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED]",0.9759908500005212,0.005432753443058705,5,2,0,8,False,False,1,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.2222222222222222}",0.2777777777777778,71,28,12,13,5,11,4,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,2
65,693,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.9751642000005392,0.005219852114389065,10,3,1,15,True,False,1,"{'WOOD': 0.1388888888888889, 'BRICK': 0.16666666666666666, 'SHEEP': 0.4444444444444445, 'WHEAT': 0, 'ORE': 0.3333333333333333}",1.0833333333333333,348,72,17,22,14,97,77,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 5, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",7,9
66,328,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.974801200000547,0.005355727536847222,6,0,3,12,True,False,1,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.3611111111111111,109,36,16,16,13,24,16,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 2}",3,4
67,152,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED]",0.9745355500005528,0.00546072477761147,10,3,0,9,False,True,2,"{'WOOD': 0.16666666666666666, 'BRICK': 0, 'SHEEP': 0.2222222222222222, 'WHEAT': 0.7777777777777778, 'ORE': 0.2222222222222222}",1.3888888888888888,186,72,9,18,14,31,23,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 9, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",11,13
68,595,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.9739399000005657,0.005357423692604997,2,0,2,4,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0}",0.1111111111111111,85,16,30,33,22,22,12,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,4
69,307,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.9736346500005724,0.0053320797399391195,3,0,2,3,False,False,1,"{'WOOD': 0, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0.05555555555555555, 'ORE': 0}",0.1388888888888889,46,8,8,9,8,5,0,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,2
70,220,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",0.9733492000005786,0.005268826606990285,10,1,3,15,True,True,1,"{'WOOD': 0.2222222222222222, 'BRICK': 0.16666666666666666, 'SHEEP': 0.19444444444444445, 'WHEAT': 0.2777777777777778, 'ORE': 0.08333333333333333}",0.9444444444444444,116,54,8,11,5,9,4,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",4,5
71,271,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.9729911500005863,0.005535502789310321,6,0,2,9,False,True,2,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.2222222222222222, 'WHEAT': 0.1111111111111111, 'ORE': 0.05555555555555555}",0.5,141,38,11,17,12,17,8,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 6, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",6,8
72,173,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE]",0.9727667500005912,0.005171311321592999,10,1,2,11,True,True,2,"{'WOOD': 0.33333333333333337, 'BRICK': 0.1388888888888889, 'SHEEP': 0.19444444444444442, 'WHEAT': 0.05555555555555555, 'ORE': 0.2222222222222222}",0.9444444444444445,95,42,9,12,5,27,20,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,5
73,291,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.9723592000006,0.0051746804345878,10,1,5,15,True,False,1,"{'WOOD': 0.6666666666666667, 'BRICK': 0.16666666666666666, 'SHEEP': 0.36111111111111116, 'WHEAT': 0.16666666666666669, 'ORE': 0}",1.3611111111111114,219,56,10,12,10,67,55,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
74,241,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.9720787000006061,0.005364973229178063,5,1,1,6,False,False,2,"{'WOOD': 0.16666666666666669, 'BRICK': 0.1111111111111111, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.1388888888888889}",0.5833333333333333,80,28,11,14,8,13,4,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,5
75,486,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.9714665500006194,0.005298157046847748,9,3,0,12,False,True,1,"{'WOOD': 0, 'BRICK': 0.2777777777777778, 'SHEEP': 0, 'WHEAT': 0.4444444444444444, 'ORE': 0.16666666666666666}",0.8888888888888888,328,66,17,24,16,91,79,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 7, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",8,9
76,354,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.9710144500006292,0.005305378577998248,11,0,5,12,True,True,2,"{'WOOD': 0.16666666666666666, 'BRICK': 0.19444444444444442, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.08333333333333333, 'ORE': 0}",0.611111111111111,164,62,13,19,16,22,14,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 6, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",8,10
77,427,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",0.9705260500006399,0.005248605815427868,2,0,2,6,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.1388888888888889, 'ORE': 0}",0.1388888888888889,104,17,20,23,14,16,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,3
78,249,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.9702637000006455,0.005326948105211153,3,0,2,4,False,False,1,"{'WOOD': 0.1388888888888889, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.08333333333333333}",0.3888888888888889,85,16,7,8,4,34,24,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 2}",3,4
79,467,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",0.9698033500006555,0.005310273342048182,2,0,2,6,False,False,0,"{'WOOD': 0.16666666666666669, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.33333333333333337,84,16,14,16,14,23,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",4,4
80,213,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.9695344000006614,0.005662420629580831,7,1,1,15,False,True,2,"{'WOOD': 0.05555555555555555, 'BRICK': 0.1111111111111111, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.2222222222222222, 'ORE': 0}",0.4722222222222222,108,57,7,13,10,23,14,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 6, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",8,10
81,334,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.9690542500006718,0.00549057380258685,10,3,0,12,False,True,2,"{'WOOD': 0.2777777777777778, 'BRICK': 0.2222222222222222, 'SHEEP': 0.4444444444444444, 'WHEAT': 0.3888888888888889, 'ORE': 0.2222222222222222}",1.5555555555555554,277,77,19,29,10,78,62,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 10, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",12,14
82,224,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE]",0.968813350000677,0.005335756786062369,4,0,4,11,False,False,0,"{'WOOD': 0.2222222222222222, 'BRICK': 0.027777777777777776, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0.1111111111111111}",0.3611111111111111,53,29,9,9,8,8,0,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
83,261,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.9685345000006831,0.005234735880113212,2,0,2,4,False,False,0,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.1388888888888889, 'ORE': 0}",0.2777777777777778,78,13,11,13,3,17,4,"{'KNIGHT': 1, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
